1581588028765|99|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES ('80af1f29413519fe09723a0ec7eaaa2e', '123', 'c5a7dd022b8086cf6a5ead9dae4625c3', 'e10adc3949ba59abbe56e057f20f883e')
1581588127312|10|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = '123') ORDER BY status ASC, update_time DESC
1581588172068|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huangdf') ORDER BY status ASC, update_time DESC
1581588223607|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huangdf') ORDER BY status ASC, update_time DESC
1581590096255|204|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, birth_day, user_name) VALUES (?, ?, ?)|INSERT INTO auth_zx_user (id, birth_day, user_name) VALUES ('eaa6ed0256fd76c07b809837ec2f93ce', '2020-02-14T08:00:00.000+0800', '王旺')
1581590097082|127|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES ('d2bc4efbb2b28e57b9fbce57fcd78ea4', '99', 'eaa6ed0256fd76c07b809837ec2f93ce', 'e10adc3949ba59abbe56e057f20f883e')
1581590363053|72|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, birth_day, user_name) VALUES (?, ?, ?)|INSERT INTO auth_zx_user (id, birth_day, user_name) VALUES ('8b531f9c0d99417da745083b987add3d', '2021-04-13T08:00:00.000+0800', 'wangzhicheng')
1581590363111|50|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES ('1d49e6a57a376c588c73950c663ff102', '911', '8b531f9c0d99417da745083b987add3d', 'e10adc3949ba59abbe56e057f20f883e')
1581590382488|11|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = '911') ORDER BY status ASC, update_time DESC
1581591594051|46|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, birth_day, sex, user_name) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_user (id, birth_day, sex, user_name) VALUES ('fe79f1b7846426b0059c46b2069bcb98', '2020-02-11T08:00:00.000+0800', 1, '黄金')
1581591594100|39|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES ('673718db30f862dc106ea4a16122901b', 'zhu', 'fe79f1b7846426b0059c46b2069bcb98', 'e10adc3949ba59abbe56e057f20f883e')
1581591728154|86|statement|connection 10|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, birth_day, sex, user_name) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_user (id, birth_day, sex, user_name) VALUES ('93054f844b2ccc7f8b7cbe0ecdf61c3f', '2020-02-21T08:00:00.000+0800', 0, '银子')
1581591728212|45|statement|connection 10|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES ('8729eb9acc29248737d6b49dbfaa17bc', 'waq', '93054f844b2ccc7f8b7cbe0ecdf61c3f', 'e10adc3949ba59abbe56e057f20f883e')
1581600476923|65|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, birth_day, sex, user_name, phone_number, create_time) VALUES (?, ?, ?, ?, ?, ?)|INSERT INTO auth_zx_user (id, birth_day, sex, user_name, phone_number, create_time) VALUES ('0784152bb3eb9d60befec6dc54e8bf79', '2020-02-21T08:00:00.000+0800', 0, '小张', '18155122137', '2020-02-13T21:27:56.586+0800')
1581600477529|52|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES ('d32d2f02ed75dbaef1fd7c71167baab2', 'ww', '0784152bb3eb9d60befec6dc54e8bf79', 'e10adc3949ba59abbe56e057f20f883e')
1581600488132|10|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'ww') ORDER BY status ASC, update_time DESC
1581600962955|98|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, birth_day, sex, user_name, phone_number, create_time) VALUES (?, ?, ?, ?, ?, ?)|INSERT INTO auth_zx_user (id, birth_day, sex, user_name, phone_number, create_time) VALUES ('b9110219b67a24a944a3e6c9b9894ae4', '2020-02-09T08:00:00.000+0800', 1, '大海', '18155122137', '2020-02-13T21:36:02.845+0800')
1581600963054|91|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES ('6e366ee43542145fc0c380a040dd4c3c', 'shuju', 'b9110219b67a24a944a3e6c9b9894ae4', 'e10adc3949ba59abbe56e057f20f883e')
1581640962797|108|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, birth_day, sex, user_name, phone_number, create_time) VALUES (?, ?, ?, ?, ?, ?)|INSERT INTO auth_zx_user (id, birth_day, sex, user_name, phone_number, create_time) VALUES ('60503c802c7d4171ac52f8ea52875591', '2020-02-19T08:00:00.000+0800', 1, '张三', '18155122137', '2020-02-14T08:42:42.334+0800')
1581640963479|81|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES ('bfdd2d1af3fe8515828f546549bf1074', 'xiaoxiao', '60503c802c7d4171ac52f8ea52875591', 'e10adc3949ba59abbe56e057f20f883e')
1581640993751|22|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'xiaoxiao') ORDER BY status ASC, update_time DESC
1581641050979|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'xiaoxiao') ORDER BY status ASC, update_time DESC
1581641106390|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huangdf') ORDER BY status ASC, update_time DESC
1581642237986|21|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'xiaoxiao') ORDER BY status ASC, update_time DESC
1581642350042|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'xiaoxiao') ORDER BY status ASC, update_time DESC
1581642961186|158|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, create_time) VALUES (?, ?)|INSERT INTO auth_zx_user (id, create_time) VALUES ('735e1feafbfd4e011e908ad396cc02f0', '2020-02-14T09:16:00.984+0800')
1581642961803|70|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES ('8586e4b98a0f3c037a64647d902b64e7', '222', '735e1feafbfd4e011e908ad396cc02f0', 'e10adc3949ba59abbe56e057f20f883e')
1581642983952|73|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, create_time) VALUES (?, ?)|INSERT INTO auth_zx_user (id, create_time) VALUES ('ffd0171d28d63556f8d5541244928a79', '2020-02-14T09:16:23.872+0800')
1581642986702|74|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, create_time) VALUES (?, ?)|INSERT INTO auth_zx_user (id, create_time) VALUES ('ac1aa1303d49e31fd3fc174e6cfbada5', '2020-02-14T09:16:26.621+0800')
1581642991715|80|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, create_time) VALUES (?, ?)|INSERT INTO auth_zx_user (id, create_time) VALUES ('e7dc3e0000d2b686306e38cad52fe016', '2020-02-14T09:16:31.629+0800')
1581643102278|65|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_user (id, user_name, create_time) VALUES (?, ?, ?)|INSERT INTO auth_zx_user (id, user_name, create_time) VALUES ('ef066acf76af2dd99c72496714fac4b4', '王天', '2020-02-14T09:18:22.205+0800')
1581643102386|100|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES (?, ?, ?, ?)|INSERT INTO auth_zx_account (id, account_name, user_id, account_password) VALUES ('9aba41140bb18f014f3b7b585a7767e8', '4444', 'ef066acf76af2dd99c72496714fac4b4', 'e10adc3949ba59abbe56e057f20f883e')
1581643113749|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, user_account_sex_zhu, creator, account_name, update_time, sort, user_account_name_zhu, user_id, delete_flag, create_time, user_account_phone, user_account_birthday_zhu, account_password, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = '4444') ORDER BY status ASC, update_time DESC
